unique_id	coverage
2426	19.807056229327454
2427	13.907312614259597
16345	774.8880697050938
16344	10.316058002148228
16347	10.613608748481166
16346	27.887057102971482
16341	13.312750455373406
16340	1402.6356301436178
16343	10.435108481262327
16342	11.298266586969516
25317	1006.6209706892771
16349	12.801941747572815
16348	18.232845026985352
37321	8.66901027582477
9616	7.553965414430531
9617	515.7174288179465
9614	11.515021459227468
9615	9.30266497461929
9612	10.055622369212267
9613	11.09825551564905
9610	102.79518828451883
9611	295.0372485046221
36956	237.8380035705969
36957	238.0344978165939
36954	12.366590767956945
36955	200.58818589025756
36952	32.26528068052653
36953	13.424313725490196
9618	22.41305394990366
9619	8.93915857605178
21255	2588.8862969134334
21254	2588.8862969134334
21257	1169.8038034202918
21256	1169.8038034202918
21251	10.137016574585635
21250	8.781669394435351
21253	13.407295630494685
21252	12.278767123287672
21259	6.996580027359781
21258	72.28547749585617
1814	261.2823871906841
1815	11.372275287778594
1816	11.785653449418
1817	13.353963250557392
1810	141.0200488997555
1811	1370.5111370386085
1812	124.27790680795471
1813	271.9316332067282
1818	10.11676909569798
1819	10.963715983734751
28393	233.41143440530882
37204	9.484144960362402
28136	1163.9070872947277
28392	114.99527959331881
30297	10.96700723712218
30296	13.248026136673019
37207	14.374315657750666
28391	129.0624540778839
3320	11.338463930348258
3321	8.86006006006006
3322	580.6685518678374
3323	19.20162932790224
3324	12.989506694005549
3325	17.635140186915887
3326	13.87124388539483
3327	237.68922454804948
3328	30.401193332900966
3329	47.72862453531599
30299	13.494677312042581
37206	8.774244332493703
30298	11.075396825396826
28390	10.0481220657277
37201	10.07156238291495
28397	74.26883491148621
37200	15.536507339104253
34082	570.5877659574468
34083	46.70277379244381
28396	984.4817834836919
34081	10.182924435721295
34086	15.3956492182189
34087	68.03977000479156
34084	536.6014319809069
34085	19.543030742722408
34088	7.550925925925926
34089	13.893178893178893
37203	10.401292273852075
28395	21.754509803921568
37202	298.7981072555205
28394	9.5578231292517
25967	754.2706657972905
25966	10.993100944081336
25965	62.429555084745765
25964	12.66237154571109
25963	20.577212261422787
25962	10.205106855398279
25961	11.224674384949349
25960	9.426849775784753
25969	150.0056381342901
25968	87.22591362126246
29633	131.47069035947712
29632	152.17765410958904
29631	149.20876494023904
29630	11.81998348472337
29637	11.37574931880109
29636	1371.4945662912469
29635	2928.5824453551913
29634	2928.5824453551913
29639	22.145794392523364
29638	11.565514103730663
31108	2597.7793848711553
31109	1163.9070872947277
3812	33.639373502034445
3813	2197.296794774419
3810	11.81000834028357
3811	252.6891074130106
3816	1006.6209706892771
3817	73.67393103448276
3814	16.7223870755028
3815	152.09863802302723
23495	13.58649030435341
23494	125.16393691234455
3818	119.03230594172068
3819	244.95298372513562
23491	277.86513157894734
23490	20.122381930184805
23493	158.53745928338762
23492	18.391605771032417
34626	250.06050263729443
34627	2565.8259327077135
34624	13.424313725490196
34625	13.527176527176527
34622	13.893178893178893
34623	12.02304250559284
34620	10.85010799136069
34621	23.630874245208716
34628	36.04866641385413
34629	8.275298554368321
32668	12.685595567867036
32669	18.491217798594846
32664	11.348412987960598
32665	515.7174288179465
32666	150.16769519720955
32667	41.56288343558282
32660	11.347633136094675
32661	10.948959877791257
32662	141.75486610829302
32663	115.66832066987129
6169	676.7858493113691
6168	11.553616751269036
28398	240.81841313902382
6161	43.911177978379584
6160	1214.3649308055356
6163	270.16660249005264
6162	122.16933710336161
6165	12.221903335828966
6164	10.348628786520882
6167	9.73874862788145
6166	10.12128017967434
24616	10.013100436681222
24617	13.273611906124785
24614	94.29905637551416
24615	10.750835003340013
24612	3134.605021994135
24613	1436.334025135478
24610	20.77109395794517
24611	17.772576419213973
24618	13.1393286890437
24619	2321.556736526946
38990	15.682424704536789
38991	611.531619747042
38992	13.86604774535809
38993	10.287346803577343
22728	14.358463934585808
22729	15.910935869187059
38996	15.647986716479867
38997	247.61589982527664
22724	12.255296610169491
22725	22.763541666666665
22726	11.110482283464567
22727	9.778129283981862
22720	14.81887316125451
22721	2499.6270833333333
22722	1152.770636612854
22723	83.97655478775913
31816	12.911795226565202
31817	13.062651436483213
31814	7.232673267326732
31815	32.88299024918743
31812	11.140882686786405
31813	11.807909604519773
31810	9.708213820078226
31811	12.679423459244532
31818	2947.7685437316195
31819	1339.5479708866344
12851	11.749451754385966
20850	152.09863802302723
12850	11.807909604519773
23158	128.25190839694656
12853	9.628349788434415
4518	7.8483727810650885
12852	7.689044038668099
4512	136.98505784061697
12855	12.705065926439973
4510	1248.8946894689468
4511	95.0196509982707
4516	11.520744474602559
4517	8.685645933014355
4514	10.22694432639184
4515	11.834413109756097
12857	12.375580623755805
28290	13.897330192383196
12856	20.084882780921586
5289	12.084050297816017
5288	10.63415404040404
5281	98.77886178861789
5280	101.6814946619217
5283	299.6695021265949
5282	129.19727148703956
5285	12.332900320429548
5284	10.686023366508005
5287	9.677405311275576
5286	12.085814360770579
28291	5.746758199847445
9478	15.415823914336704
29080	104.47731188971855
9479	787.03125
29081	249.6735249621785
29082	9.790330457431223
29083	10.361389601305666
29084	12.371476126079267
29085	234.85312648194568
29086	2385.860548271752
29087	1118.1819626539532
12932	13.14276910435497
12933	10.273301737756714
12930	542.7771260997067
12931	28.45210449927431
12936	2591.347486802846
12937	15.904147735600176
12934	17.53866845998655
12935	10.447683008730692
12938	15.327556325823224
12939	1165.5060658578857
33283	100.13473053892216
7045	630.3869346733668
7044	12.068511198945982
7047	12.711283051053979
7046	19.87962962962963
7041	5.348854397634885
7040	12.982222989299276
7043	10.530706836616455
7042	9.8375
33285	37.43586387434555
9475	11.585445625511039
7049	9.434646804420952
7048	20.930486142662428
33284	14.697995545657015
33287	12.39756993500989
33286	1228.5263940520447
37708	11.692537313432835
37748	6.167093469910371
37749	13.527176527176527
37709	241.1785294501763
37744	238.0405192761605
37745	7.540372670807454
37746	200.58818589025756
37747	9.301542776998598
37740	613.0358952702703
37741	13.87124388539483
37742	745.0807200929153
37743	14.50834597875569
30778	22.946991404011463
30779	7.88975105075978
6989	2778.167832547042
6988	36.231380662020904
6987	257.5261609581845
6986	14.002278553118769
6985	21.485574245293527
6984	8.36333184457347
6983	14.315735694822889
6982	22.42911877394636
6981	763.1042284866469
6980	778.8211958061773
14695	10.941192635339378
14694	7.050590219224283
14697	12.503307888040712
14696	10.668383110195675
14691	125.19855471438403
14690	99.25958414554906
14693	279.90363567744373
14692	266.27062169849654
14699	789.5971671388102
14698	9.258386219401633
14523	238.00566973777464
14522	12.590884759501416
14521	16.44124679760888
14520	7.263219284603421
14527	127.45875397908141
14526	16.403186274509803
14525	2186.4752396166136
14524	31.12206816120254
14529	70.03886419044888
14528	1015.1819515207658
38143	27.323002421307507
38142	2176.0675675675675
38141	35.120166567519334
38140	10.182924435721295
38147	243.16727476845355
38146	787.316032295271
38145	6.1851015801354405
38144	13.054434139540522
38149	13.494677312042581
38148	9.306634787806336
11344	284.66959437879274
11345	32.427012987012986
11346	2940.7163305139884
11347	20.174929463925835
11340	15.304686983539368
11341	11.245064997592682
11342	23.202681855939243
11343	15.08912978018669
26676	110.94860891750699
11348	1361.3675432969853
11349	90.1512367491166
19111	13.51232965606749
19110	99.25958414554906
19113	10.632719393282773
19112	10.638397281608382
5708	526.9588922126798
5709	20.802135231316726
19117	231.11581086073144
19116	12.895874263261296
5704	11.347633136094675
5705	11.520744474602559
5706	9.758523725834799
5707	9.926781188397635
5700	133.16176606138814
5701	272.29036635006787
5702	12.057933789954339
5703	9.804700751150957
26677	253.59186284544523
24191	11.515628150836863
24337	11.92192513368984
24190	9.852833638025594
24336	9.53023352793995
24193	2453.4948215008967
16587	8.69727047146402
16586	14.299034019319613
16585	13.136894322794006
16584	10.666353383458647
16583	228.06625245672984
16582	102.38352524357839
16581	107.51188051595383
16580	73.7909604519774
24195	7.789625360230548
16589	777.5538477198697
16588	15.389212827988338
12697	15.126811594202898
12696	11.807177092294458
12695	295.162387108199
12694	139.88471305231081
12693	792.5166453265044
12692	1424.3845786355819
12691	169.8714442013129
12690	20.75975155279503
24196	9.8375
12699	9.553563111318118
12698	10.189330866481653
19803	16.0243439772368
21096	10.289804772234273
7829	16.7223870755028
21094	271.9316332067282
21093	98.98133167392658
21092	19.35294886883745
21091	36.6285140562249
21090	270.0066818526955
7823	18.175852660300137
7822	13.463985859478568
19809	10.322987390882638
7820	10.103492333901192
7827	2197.296794774419
7826	30.30394857667585
21099	256.1459296947271
21098	617.8761099818123
17188	2486.3178476695716
17189	1147.6513277006638
35200	261.840284592738
17180	743.946225590207
17181	24.312690134724033
17182	13.75259013675922
17183	8.36333184457347
17184	24.158133212505664
17185	14.79143389199255
17186	270.5542356986558
17187	35.30528134254689
9368	265.43607860454847
9369	9.941586748038361
9366	90.74723367324799
9367	126.30684663110918
9364	140.87855655794587
9365	1227.1946456692913
9362	2658.620090783501
9363	18.656803962460895
9360	274.4212108200945
9361	33.194881724050845
8985	19.47566574839302
8984	2884.1226927252987
8987	1338.9557269830623
8986	146.89923469387756
8981	14.0589196126473
8980	18.775763679086943
8983	36.231380662020904
8982	257.5261609581845
8989	119.21215752056874
8988	62.96584743057772
1955	88.63855045298344
1954	1016.5104061765693
1957	130.69716177861872
1956	101.11298330073717
1951	19.690305790500975
1950	2447.115442884557
1953	1147.3269629288511
1952	154.1967781631055
1959	10.829303605038367
1958	288.9883957064114
33685	234.83349618917333
13258	34.92300498753117
13259	28.99573409171703
13254	8.925201869953252
13255	21.769424823410695
13256	13.87124388539483
13257	270.5542356986558
13250	11.556301652892563
13251	8.099797707349966
13252	26.15129621759456
13253	14.321645185746778
1483	7.971698113207547
1482	10.253464461332142
1481	13.127571115973742
1480	11.910605575136174
1487	24.218223086900128
1486	672.7648561920608
1485	11.383955739972338
1484	11.064831489580653
28520	283.81696854146804
28521	17.779055414798936
1489	7.980200860832138
1488	14.134733158355205
28524	1132.950799576531
28525	80.15141612200436
28526	32.38260994126916
28527	148.69019403568174
20058	2439.6921854304637
20059	1148.3533738407418
20054	12.596535433070866
20055	10.590743440233236
20056	13.14276910435497
20057	13.845034881994954
20050	12.765102936213298
20051	13.864297253634895
20052	9.594878124035791
20053	9.511064718162839
33686	85.2584627638391
33681	324.27816484816617
18026	82.42028135990621
14566	120.6905017921147
14565	87.15726641491047
18025	1171.4647235715938
29439	12.917972350230414
29438	249.54994815070862
33680	10.287346803577343
29435	12.969742360695028
18022	10.817461888734904
29437	16.17353417154239
29436	676.7858493113691
29431	36.676089517078914
29430	282.63743356112377
29433	12.332900320429548
14562	17.82568925534656
1227	2503.2982593696097
1226	33.194881724050845
1225	261.20859375
1224	275.7022425249169
1223	10.195236235845373
1222	15.26147859922179
1221	22.32526259569165
1220	7.767630744849446
23657	139.34902067464637
23656	139.34902067464637
23655	127.37973484848484
14560	32.26528068052653
23653	102.00325081270317
23652	113.08526668261182
1229	151.46604058359887
1228	18.656803962460895
33683	9.181818181818182
27729	13.406445081828918
27728	13.396415965245724
3279	6.236803302860513
27726	10.392278524646674
27725	1151.2486559139784
27724	1024.1833333333334
27723	2374.8911715713493
27722	2258.453698951536
27721	98.98133167392658
27720	1152.770636612854
37285	256.08396328293736
33682	9.786042791441712
14569	11.597558879147327
35119	10.89557650471356
35118	7.724685638649901
35117	515.5384672343577
35116	8.462039045553146
35115	69.7596599690881
14568	10.387948458817585
35113	515.7174288179465
35112	231.73464052287582
35111	611.531619747042
35110	13.845034881994954
37284	10.963715983734751
32468	11.280297901150982
32469	98.86832878846903
32466	11.09825551564905
32467	11.915064492577269
32464	9.708213820078226
32465	12.679423459244532
32462	11.081427072402938
32463	264.58539901683923
32460	20.273343373493976
32461	7.072411296162201
8479	34.08393285371702
8478	26.660761154855642
8475	20.122381930184805
8474	9.526661197703035
8477	283.81696854146804
8476	17.10303291030329
8471	777.7516609804273
8470	11.08055398530243
8473	12.271514517394715
8472	25.45315861529435
37287	324.4366260712675
37286	189.72698838248436
22528	9.525969756738988
22529	579.0634249471459
22526	10.948959877791257
22527	10.580122699386504
22524	130.69716177861872
22525	273.1879593432369
22522	20.53320650294016
22523	54.09406701506302
22520	278.38868323638286
22521	34.08393285371702
26458	10.815165876777252
26459	11.857933931640252
26456	112.23528412469209
26457	243.81616223377154
26454	15.724271844660194
26455	137.04189830508474
26452	70.12451361867704
26453	562.1502535361623
26450	2173.7726492793413
26451	1017.2756433622512
37280	48.597620713785865
26184	10.860235294117647
26185	13.337774816788807
26186	2174.2182827851348
26187	88.93996627318718
26180	134.96223590084844
26181	128.75998265979482
26182	10.887543655413271
26183	9.79186046511628
37283	26.761286974571874
26188	10.65923272475156
26189	11.074589127686473
25387	1427.8098242451554
25386	3014.059640718563
25385	3073.092574734812
25384	3058.335060838215
37282	271.27255460588793
25383	1379.6794157992415
25382	3014.059640718563
25381	13.406445081828918
3498	237.8883137051896
3499	10.65923272475156
3496	592.4110344827586
3497	118.12334450295197
3494	140.34171352960635
3495	1006.6209706892771
3492	2197.296794774419
3493	16.1504232441089
3490	235.27794935145153
3491	31.630698678176422
